total_gold_earned_0, 61460
total_gold_spent_0, 55325
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 16
total_damage_dealt_to_champions_0, 80678
total_damage_dealt_to_objectives_0, 79519
total_damage_taken_0, 107450
average_vision_score_0, 23
total_wards_placed_0, 34
average_creep_score_0, 127
average_champion_experience_0, 14875
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 47904
total_gold_spent_1, 48000
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 38
total_damage_dealt_to_champions_1, 68710
total_damage_dealt_to_objectives_1, 13864
total_damage_taken_1, 99215
average_vision_score_1, 11
total_wards_placed_1, 30
average_creep_score_1, 121
average_champion_experience_1, 11529
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
