total_gold_earned_0, 63741
total_gold_spent_0, 56150
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 21
total_damage_dealt_to_champions_0, 112602
total_damage_dealt_to_objectives_0, 70407
total_damage_taken_0, 131800
average_vision_score_0, 26
total_wards_placed_0, 54
average_creep_score_0, 107
average_champion_experience_0, 14270
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lissandra
total_gold_earned_1, 45227
total_gold_spent_1, 42760
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 44
total_damage_dealt_to_champions_1, 89417
total_damage_dealt_to_objectives_1, 30651
total_damage_taken_1, 131534
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 101
average_champion_experience_1, 10510
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Mordekaiser
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
