total_gold_earned_0, 59257
total_gold_spent_0, 52475
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 36
total_damage_dealt_to_champions_0, 111942
total_damage_dealt_to_objectives_0, 49173
total_damage_taken_0, 138111
average_vision_score_0, 24
total_wards_placed_0, 56
average_creep_score_0, 107
average_champion_experience_0, 13919
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 56218
total_gold_spent_1, 53060
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 28
total_damage_dealt_to_champions_1, 114449
total_damage_dealt_to_objectives_1, 58379
total_damage_taken_1, 141552
average_vision_score_1, 29
total_wards_placed_1, 48
average_creep_score_1, 101
average_champion_experience_1, 12230
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
