total_gold_earned_0, 60655
total_gold_spent_0, 50860
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 20
total_damage_dealt_to_champions_0, 75551
total_damage_dealt_to_objectives_0, 66049
total_damage_taken_0, 92278
average_vision_score_0, 30
total_wards_placed_0, 58
average_creep_score_0, 120
average_champion_experience_0, 13365
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 50541
total_gold_spent_1, 46350
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 35
total_damage_dealt_to_champions_1, 62160
total_damage_dealt_to_objectives_1, 27607
total_damage_taken_1, 92701
average_vision_score_1, 34
total_wards_placed_1, 74
average_creep_score_1, 118
average_champion_experience_1, 11776
dmg_carry_1, 59
obj_carry_1, 59
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
