total_gold_earned_0, 27142
total_gold_spent_0, 25225
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 12
total_damage_dealt_to_champions_0, 24695
total_damage_dealt_to_objectives_0, 17165
total_damage_taken_0, 43498
average_vision_score_0, 10
total_wards_placed_0, 29
average_creep_score_0, 65
average_champion_experience_0, 6392
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 28273
total_gold_spent_1, 24178
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 10
total_damage_dealt_to_champions_1, 32542
total_damage_dealt_to_objectives_1, 11666
total_damage_taken_1, 37137
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 68
average_champion_experience_1, 6656
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
