total_gold_earned_0, 64207
total_gold_spent_0, 59850
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 18
total_damage_dealt_to_champions_0, 118091
total_damage_dealt_to_objectives_0, 84259
total_damage_taken_0, 98084
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 122
average_champion_experience_0, 14048
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Renata
total_gold_earned_1, 50384
total_gold_spent_1, 44483
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 37
total_damage_dealt_to_champions_1, 62130
total_damage_dealt_to_objectives_1, 28224
total_damage_taken_1, 138138
average_vision_score_1, 14
total_wards_placed_1, 36
average_creep_score_1, 120
average_champion_experience_1, 11896
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, XinZhao
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
