total_gold_earned_0, 33818
total_gold_spent_0, 32535
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 24
total_damage_dealt_to_champions_0, 43630
total_damage_dealt_to_objectives_0, 16624
total_damage_taken_0, 64721
average_vision_score_0, 20
total_wards_placed_0, 42
average_creep_score_0, 81
average_champion_experience_0, 8122
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Morgana
total_gold_earned_1, 46092
total_gold_spent_1, 39808
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 11
total_damage_dealt_to_champions_1, 49365
total_damage_dealt_to_objectives_1, 64346
total_damage_taken_1, 73611
average_vision_score_1, 19
total_wards_placed_1, 42
average_creep_score_1, 91
average_champion_experience_1, 10466
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Camille
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Taric
gameLengthMin, 23
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
