total_gold_earned_0, 84286
total_gold_spent_0, 79250
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 39
total_damage_dealt_to_champions_0, 155436
total_damage_dealt_to_objectives_0, 73781
total_damage_taken_0, 163661
average_vision_score_0, 41
total_wards_placed_0, 87
average_creep_score_0, 158
average_champion_experience_0, 18596
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 87220
total_gold_spent_1, 76975
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 43
total_damage_dealt_to_champions_1, 134867
total_damage_dealt_to_objectives_1, 107589
total_damage_taken_1, 192373
average_vision_score_1, 36
total_wards_placed_1, 74
average_creep_score_1, 170
average_champion_experience_1, 20978
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
