total_gold_earned_0, 63356
total_gold_spent_0, 58400
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 39
total_deaths_0, 45
total_damage_dealt_to_champions_0, 102168
total_damage_dealt_to_objectives_0, 29837
total_damage_taken_0, 153615
average_vision_score_0, 28
total_wards_placed_0, 63
average_creep_score_0, 129
average_champion_experience_0, 14731
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Leona
total_gold_earned_1, 70287
total_gold_spent_1, 59450
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 39
total_damage_dealt_to_champions_1, 125321
total_damage_dealt_to_objectives_1, 69971
total_damage_taken_1, 135911
average_vision_score_1, 28
total_wards_placed_1, 56
average_creep_score_1, 131
average_champion_experience_1, 16133
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
