total_gold_earned_0, 61065
total_gold_spent_0, 58625
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 33
total_damage_dealt_to_champions_0, 109409
total_damage_dealt_to_objectives_0, 46212
total_damage_taken_0, 138953
average_vision_score_0, 37
total_wards_placed_0, 80
average_creep_score_0, 138
average_champion_experience_0, 14408
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Swain
total_gold_earned_1, 70160
total_gold_spent_1, 63410
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 22
total_damage_dealt_to_champions_1, 108706
total_damage_dealt_to_objectives_1, 111301
total_damage_taken_1, 149708
average_vision_score_1, 40
total_wards_placed_1, 73
average_creep_score_1, 145
average_champion_experience_1, 16895
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
