total_gold_earned_0, 79374
total_gold_spent_0, 72575
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 62
total_damage_dealt_to_champions_0, 221318
total_damage_dealt_to_objectives_0, 68102
total_damage_taken_0, 200416
average_vision_score_0, 45
total_wards_placed_0, 85
average_creep_score_0, 129
average_champion_experience_0, 17687
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 84269
total_gold_spent_1, 79975
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 62
total_deaths_1, 49
total_damage_dealt_to_champions_1, 171914
total_damage_dealt_to_objectives_1, 73491
total_damage_taken_1, 271915
average_vision_score_1, 34
total_wards_placed_1, 68
average_creep_score_1, 133
average_champion_experience_1, 19357
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
