total_gold_earned_0, 69346
total_gold_spent_0, 62640
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 19
total_damage_dealt_to_champions_0, 121620
total_damage_dealt_to_objectives_0, 99419
total_damage_taken_0, 110772
average_vision_score_0, 31
total_wards_placed_0, 55
average_creep_score_0, 132
average_champion_experience_0, 17417
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Xerath
total_gold_earned_1, 56766
total_gold_spent_1, 54500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 40
total_damage_dealt_to_champions_1, 74705
total_damage_dealt_to_objectives_1, 23685
total_damage_taken_1, 150261
average_vision_score_1, 27
total_wards_placed_1, 70
average_creep_score_1, 142
average_champion_experience_1, 14047
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
