total_gold_earned_0, 65367
total_gold_spent_0, 61430
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 53
total_deaths_0, 45
total_damage_dealt_to_champions_0, 95665
total_damage_dealt_to_objectives_0, 44654
total_damage_taken_0, 153851
average_vision_score_0, 27
total_wards_placed_0, 45
average_creep_score_0, 97
average_champion_experience_0, 13106
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Sylas
team_comp_0_champ_3, Yorick
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 60918
total_gold_spent_1, 54485
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 53
total_damage_dealt_to_champions_1, 127113
total_damage_dealt_to_objectives_1, 76203
total_damage_taken_1, 115308
average_vision_score_1, 20
total_wards_placed_1, 59
average_creep_score_1, 84
average_champion_experience_1, 12468
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
