total_gold_earned_0, 44544
total_gold_spent_0, 42870
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 33
total_damage_dealt_to_champions_0, 60469
total_damage_dealt_to_objectives_0, 26627
total_damage_taken_0, 87667
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 103
average_champion_experience_0, 9712
dmg_carry_0, 92
obj_carry_0, 92
team_comp_0_champ_1, Riven
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 53059
total_gold_spent_1, 47075
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 24
total_damage_dealt_to_champions_1, 67189
total_damage_dealt_to_objectives_1, 81076
total_damage_taken_1, 89226
average_vision_score_1, 18
total_wards_placed_1, 43
average_creep_score_1, 94
average_champion_experience_1, 12091
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
