total_gold_earned_0, 54550
total_gold_spent_0, 48630
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 10
total_damage_dealt_to_champions_0, 66998
total_damage_dealt_to_objectives_0, 78148
total_damage_taken_0, 76500
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 113
average_champion_experience_0, 13002
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Malphite
total_gold_earned_1, 43660
total_gold_spent_1, 41010
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 31
total_damage_dealt_to_champions_1, 49032
total_damage_dealt_to_objectives_1, 39856
total_damage_taken_1, 89067
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 121
average_champion_experience_1, 10367
dmg_carry_1, 79
obj_carry_1, 79
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Gragas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
