total_gold_earned_0, 57516
total_gold_spent_0, 51685
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 18
total_damage_dealt_to_champions_0, 95377
total_damage_dealt_to_objectives_0, 62809
total_damage_taken_0, 90151
average_vision_score_0, 23
total_wards_placed_0, 60
average_creep_score_0, 109
average_champion_experience_0, 13221
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Diana
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Chogath
total_gold_earned_1, 45611
total_gold_spent_1, 43485
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 37
total_damage_dealt_to_champions_1, 56257
total_damage_dealt_to_objectives_1, 35623
total_damage_taken_1, 116416
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 111
average_champion_experience_1, 10858
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Lucian
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
