total_gold_earned_0, 58868
total_gold_spent_0, 53248
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 21
total_damage_dealt_to_champions_0, 90226
total_damage_dealt_to_objectives_0, 72573
total_damage_taken_0, 116226
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 113
average_champion_experience_0, 13831
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 48005
total_gold_spent_1, 43530
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 31
total_damage_dealt_to_champions_1, 80750
total_damage_dealt_to_objectives_1, 26237
total_damage_taken_1, 111709
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 108
average_champion_experience_1, 11682
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
