total_gold_earned_0, 67269
total_gold_spent_0, 61310
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 26
total_damage_dealt_to_champions_0, 117269
total_damage_dealt_to_objectives_0, 71609
total_damage_taken_0, 143361
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 123
average_champion_experience_0, 16461
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Teemo
total_gold_earned_1, 63838
total_gold_spent_1, 61075
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 40
total_damage_dealt_to_champions_1, 111759
total_damage_dealt_to_objectives_1, 74454
total_damage_taken_1, 147424
average_vision_score_1, 35
total_wards_placed_1, 72
average_creep_score_1, 132
average_champion_experience_1, 14428
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
