total_gold_earned_0, 47348
total_gold_spent_0, 37010
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 13
total_damage_dealt_to_champions_0, 57922
total_damage_dealt_to_objectives_0, 48869
total_damage_taken_0, 54823
average_vision_score_0, 14
total_wards_placed_0, 38
average_creep_score_0, 101
average_champion_experience_0, 10823
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Karma
total_gold_earned_1, 34225
total_gold_spent_1, 33735
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 27
total_damage_dealt_to_champions_1, 35782
total_damage_dealt_to_objectives_1, 13309
total_damage_taken_1, 72192
average_vision_score_1, 13
total_wards_placed_1, 36
average_creep_score_1, 83
average_champion_experience_1, 7937
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
