total_gold_earned_0, 84092
total_gold_spent_0, 74855
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 39
total_damage_dealt_to_champions_0, 134747
total_damage_dealt_to_objectives_0, 82756
total_damage_taken_0, 160247
average_vision_score_0, 48
total_wards_placed_0, 113
average_creep_score_0, 182
average_champion_experience_0, 21218
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zyra
total_gold_earned_1, 86624
total_gold_spent_1, 83468
total_baron_kills_1, 3
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 31
total_damage_dealt_to_champions_1, 125213
total_damage_dealt_to_objectives_1, 115248
total_damage_taken_1, 183645
average_vision_score_1, 46
total_wards_placed_1, 69
average_creep_score_1, 151
average_champion_experience_1, 22433
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
