total_gold_earned_0, 70345
total_gold_spent_0, 67225
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 36
total_damage_dealt_to_champions_0, 178647
total_damage_dealt_to_objectives_0, 73313
total_damage_taken_0, 184613
average_vision_score_0, 35
total_wards_placed_0, 94
average_creep_score_0, 110
average_champion_experience_0, 16945
dmg_carry_0, 76
obj_carry_0, 76
team_comp_0_champ_1, Zac
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lux
total_gold_earned_1, 72825
total_gold_spent_1, 64650
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 42
total_damage_dealt_to_champions_1, 147243
total_damage_dealt_to_objectives_1, 71689
total_damage_taken_1, 210367
average_vision_score_1, 36
total_wards_placed_1, 67
average_creep_score_1, 130
average_champion_experience_1, 17045
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
