total_gold_earned_0, 64610
total_gold_spent_0, 61885
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 41
total_damage_dealt_to_champions_0, 115926
total_damage_dealt_to_objectives_0, 54988
total_damage_taken_0, 167054
average_vision_score_0, 36
total_wards_placed_0, 62
average_creep_score_0, 127
average_champion_experience_0, 14281
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 72375
total_gold_spent_1, 62375
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 35
total_damage_dealt_to_champions_1, 135809
total_damage_dealt_to_objectives_1, 74968
total_damage_taken_1, 154818
average_vision_score_1, 34
total_wards_placed_1, 67
average_creep_score_1, 147
average_champion_experience_1, 18370
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Corki
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Sona
gameLengthMin, 36
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
