total_gold_earned_0, 55261
total_gold_spent_0, 53475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 37
total_damage_dealt_to_champions_0, 86139
total_damage_dealt_to_objectives_0, 36443
total_damage_taken_0, 134704
average_vision_score_0, 29
total_wards_placed_0, 52
average_creep_score_0, 123
average_champion_experience_0, 13036
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Vayne
team_comp_0_champ_4, Fizz
team_comp_0_champ_5, Senna
total_gold_earned_1, 62065
total_gold_spent_1, 52840
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 25
total_damage_dealt_to_champions_1, 105714
total_damage_dealt_to_objectives_1, 49566
total_damage_taken_1, 112670
average_vision_score_1, 30
total_wards_placed_1, 62
average_creep_score_1, 137
average_champion_experience_1, 15195
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
