total_gold_earned_0, 35678
total_gold_spent_0, 31575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 29
total_damage_dealt_to_champions_0, 45033
total_damage_dealt_to_objectives_0, 19174
total_damage_taken_0, 82698
average_vision_score_0, 15
total_wards_placed_0, 30
average_creep_score_0, 93
average_champion_experience_0, 8364
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Azir
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 49991
total_gold_spent_1, 42643
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 11
total_damage_dealt_to_champions_1, 66645
total_damage_dealt_to_objectives_1, 72470
total_damage_taken_1, 78261
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 89
average_champion_experience_1, 11614
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
