total_gold_earned_0, 69747
total_gold_spent_0, 64235
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 31
total_damage_dealt_to_champions_0, 110144
total_damage_dealt_to_objectives_0, 80167
total_damage_taken_0, 132580
average_vision_score_0, 34
total_wards_placed_0, 44
average_creep_score_0, 123
average_champion_experience_0, 15849
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 52767
total_gold_spent_1, 49620
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 48
total_damage_dealt_to_champions_1, 105257
total_damage_dealt_to_objectives_1, 19624
total_damage_taken_1, 131101
average_vision_score_1, 15
total_wards_placed_1, 45
average_creep_score_1, 97
average_champion_experience_1, 12908
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
