total_gold_earned_0, 63901
total_gold_spent_0, 59303
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 31
total_damage_dealt_to_champions_0, 82405
total_damage_dealt_to_objectives_0, 78216
total_damage_taken_0, 133600
average_vision_score_0, 29
total_wards_placed_0, 68
average_creep_score_0, 109
average_champion_experience_0, 14253
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lulu
total_gold_earned_1, 59410
total_gold_spent_1, 57425
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 37
total_damage_dealt_to_champions_1, 112769
total_damage_dealt_to_objectives_1, 34288
total_damage_taken_1, 103382
average_vision_score_1, 30
total_wards_placed_1, 73
average_creep_score_1, 119
average_champion_experience_1, 13715
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
