total_gold_earned_0, 46978
total_gold_spent_0, 44458
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 32
total_damage_dealt_to_champions_0, 79256
total_damage_dealt_to_objectives_0, 21824
total_damage_taken_0, 116505
average_vision_score_0, 22
total_wards_placed_0, 59
average_creep_score_0, 108
average_champion_experience_0, 11000
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 60039
total_gold_spent_1, 51260
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 16
total_damage_dealt_to_champions_1, 99803
total_damage_dealt_to_objectives_1, 90284
total_damage_taken_1, 117524
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 130
average_champion_experience_1, 13676
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
