total_gold_earned_0, 63595
total_gold_spent_0, 61080
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 37
total_damage_dealt_to_champions_0, 105359
total_damage_dealt_to_objectives_0, 52693
total_damage_taken_0, 128321
average_vision_score_0, 19
total_wards_placed_0, 59
average_creep_score_0, 130
average_champion_experience_0, 15058
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 65059
total_gold_spent_1, 59483
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 32
total_damage_dealt_to_champions_1, 97794
total_damage_dealt_to_objectives_1, 69534
total_damage_taken_1, 131024
average_vision_score_1, 28
total_wards_placed_1, 44
average_creep_score_1, 121
average_champion_experience_1, 15090
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
