total_gold_earned_0, 35169
total_gold_spent_0, 31543
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 31
total_damage_dealt_to_champions_0, 34934
total_damage_dealt_to_objectives_0, 11300
total_damage_taken_0, 77510
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 91
average_champion_experience_0, 8524
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Soraka
total_gold_earned_1, 51318
total_gold_spent_1, 47093
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 6
total_damage_dealt_to_champions_1, 59783
total_damage_dealt_to_objectives_1, 76259
total_damage_taken_1, 68311
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 96
average_champion_experience_1, 10140
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Lulu
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
