total_gold_earned_0, 64133
total_gold_spent_0, 53133
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 34
total_damage_dealt_to_champions_0, 87737
total_damage_dealt_to_objectives_0, 60295
total_damage_taken_0, 116825
average_vision_score_0, 22
total_wards_placed_0, 35
average_creep_score_0, 124
average_champion_experience_0, 14912
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Senna
total_gold_earned_1, 54796
total_gold_spent_1, 51425
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 34
total_damage_dealt_to_champions_1, 87935
total_damage_dealt_to_objectives_1, 29532
total_damage_taken_1, 113587
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 104
average_champion_experience_1, 12908
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Zed
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
