total_gold_earned_0, 47983
total_gold_spent_0, 42550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 13
total_damage_dealt_to_champions_0, 67598
total_damage_dealt_to_objectives_0, 46133
total_damage_taken_0, 88105
average_vision_score_0, 20
total_wards_placed_0, 33
average_creep_score_0, 95
average_champion_experience_0, 11175
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 40183
total_gold_spent_1, 37988
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 32
total_damage_dealt_to_champions_1, 65984
total_damage_dealt_to_objectives_1, 28453
total_damage_taken_1, 81907
average_vision_score_1, 16
total_wards_placed_1, 44
average_creep_score_1, 99
average_champion_experience_1, 9133
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
