total_gold_earned_0, 60386
total_gold_spent_0, 56505
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 45
total_damage_dealt_to_champions_0, 111828
total_damage_dealt_to_objectives_0, 44600
total_damage_taken_0, 133968
average_vision_score_0, 27
total_wards_placed_0, 51
average_creep_score_0, 129
average_champion_experience_0, 14680
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 66721
total_gold_spent_1, 60318
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 45
total_deaths_1, 23
total_damage_dealt_to_champions_1, 107949
total_damage_dealt_to_objectives_1, 80310
total_damage_taken_1, 144457
average_vision_score_1, 27
total_wards_placed_1, 62
average_creep_score_1, 111
average_champion_experience_1, 16771
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
