total_gold_earned_0, 44614
total_gold_spent_0, 40365
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 42
total_damage_dealt_to_champions_0, 52796
total_damage_dealt_to_objectives_0, 22291
total_damage_taken_0, 104922
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 104
average_champion_experience_0, 10607
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Brand
total_gold_earned_1, 57496
total_gold_spent_1, 51100
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 16
total_damage_dealt_to_champions_1, 86492
total_damage_dealt_to_objectives_1, 60376
total_damage_taken_1, 83900
average_vision_score_1, 15
total_wards_placed_1, 43
average_creep_score_1, 102
average_champion_experience_1, 12815
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
