total_gold_earned_0, 57299
total_gold_spent_0, 51491
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 23
total_damage_dealt_to_champions_0, 80188
total_damage_dealt_to_objectives_0, 67144
total_damage_taken_0, 86929
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 97
average_champion_experience_0, 12658
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Brand
total_gold_earned_1, 44384
total_gold_spent_1, 41233
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 34
total_damage_dealt_to_champions_1, 54918
total_damage_dealt_to_objectives_1, 26880
total_damage_taken_1, 99817
average_vision_score_1, 14
total_wards_placed_1, 44
average_creep_score_1, 90
average_champion_experience_1, 10686
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
