total_gold_earned_0, 59631
total_gold_spent_0, 52500
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 16
total_damage_dealt_to_champions_0, 73513
total_damage_dealt_to_objectives_0, 73314
total_damage_taken_0, 123099
average_vision_score_0, 28
total_wards_placed_0, 48
average_creep_score_0, 120
average_champion_experience_0, 13831
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Darius
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 47195
total_gold_spent_1, 43850
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 32
total_damage_dealt_to_champions_1, 77358
total_damage_dealt_to_objectives_1, 9120
total_damage_taken_1, 93696
average_vision_score_1, 20
total_wards_placed_1, 51
average_creep_score_1, 112
average_champion_experience_1, 11645
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
