total_gold_earned_0, 40571
total_gold_spent_0, 30310
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 16
total_damage_dealt_to_champions_0, 54665
total_damage_dealt_to_objectives_0, 60674
total_damage_taken_0, 67824
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 83
average_champion_experience_0, 9385
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Morgana
total_gold_earned_1, 35967
total_gold_spent_1, 33785
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 25
total_damage_dealt_to_champions_1, 48997
total_damage_dealt_to_objectives_1, 22190
total_damage_taken_1, 70194
average_vision_score_1, 13
total_wards_placed_1, 35
average_creep_score_1, 92
average_champion_experience_1, 8517
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
