total_gold_earned_0, 67359
total_gold_spent_0, 65005
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 47
total_damage_dealt_to_champions_0, 138058
total_damage_dealt_to_objectives_0, 48857
total_damage_taken_0, 197027
average_vision_score_0, 41
total_wards_placed_0, 74
average_creep_score_0, 155
average_champion_experience_0, 16074
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, FiddleSticks
total_gold_earned_1, 76960
total_gold_spent_1, 70250
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 26
total_damage_dealt_to_champions_1, 164051
total_damage_dealt_to_objectives_1, 99022
total_damage_taken_1, 181124
average_vision_score_1, 46
total_wards_placed_1, 121
average_creep_score_1, 130
average_champion_experience_1, 19052
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
