total_gold_earned_0, 41516
total_gold_spent_0, 36645
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 14
total_damage_dealt_to_champions_0, 69335
total_damage_dealt_to_objectives_0, 40174
total_damage_taken_0, 75947
average_vision_score_0, 12
total_wards_placed_0, 34
average_creep_score_0, 86
average_champion_experience_0, 9204
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Lulu
total_gold_earned_1, 31699
total_gold_spent_1, 29775
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 32
total_damage_dealt_to_champions_1, 47805
total_damage_dealt_to_objectives_1, 13981
total_damage_taken_1, 79424
average_vision_score_1, 12
total_wards_placed_1, 30
average_creep_score_1, 65
average_champion_experience_1, 7435
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
