total_gold_earned_0, 5450
total_gold_spent_0, 2000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 0
total_damage_dealt_to_champions_0, 2624
total_damage_dealt_to_objectives_0, 0
total_damage_taken_0, 4613
average_vision_score_0, 0
total_wards_placed_0, 2
average_creep_score_0, 5
average_champion_experience_0, 671
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Jax
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Lux
total_gold_earned_1, 4874
total_gold_spent_1, 2750
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 0
total_deaths_1, 2
total_damage_dealt_to_champions_1, 2876
total_damage_dealt_to_objectives_1, 1060
total_damage_taken_1, 4510
average_vision_score_1, 0
total_wards_placed_1, 2
average_creep_score_1, 9
average_champion_experience_1, 756
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Graves
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
