total_gold_earned_0, 40318
total_gold_spent_0, 37085
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 28
total_damage_dealt_to_champions_0, 54307
total_damage_dealt_to_objectives_0, 11211
total_damage_taken_0, 97951
average_vision_score_0, 16
total_wards_placed_0, 37
average_creep_score_0, 92
average_champion_experience_0, 10024
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Soraka
total_gold_earned_1, 52922
total_gold_spent_1, 44850
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 14
total_damage_dealt_to_champions_1, 81529
total_damage_dealt_to_objectives_1, 66732
total_damage_taken_1, 89130
average_vision_score_1, 33
total_wards_placed_1, 50
average_creep_score_1, 107
average_champion_experience_1, 13093
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
