total_gold_earned_0, 46532
total_gold_spent_0, 44060
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 42
total_damage_dealt_to_champions_0, 61909
total_damage_dealt_to_objectives_0, 20939
total_damage_taken_0, 136052
average_vision_score_0, 12
total_wards_placed_0, 39
average_creep_score_0, 105
average_champion_experience_0, 11504
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 63253
total_gold_spent_1, 56435
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 42
total_deaths_1, 21
total_damage_dealt_to_champions_1, 112786
total_damage_dealt_to_objectives_1, 71412
total_damage_taken_1, 87878
average_vision_score_1, 18
total_wards_placed_1, 39
average_creep_score_1, 104
average_champion_experience_1, 13931
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
