total_gold_earned_0, 35964
total_gold_spent_0, 29500
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 7
total_damage_dealt_to_champions_0, 30156
total_damage_dealt_to_objectives_0, 29098
total_damage_taken_0, 51225
average_vision_score_0, 15
total_wards_placed_0, 26
average_creep_score_0, 83
average_champion_experience_0, 8098
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Neeko
total_gold_earned_1, 27783
total_gold_spent_1, 25385
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 17
total_damage_dealt_to_champions_1, 32002
total_damage_dealt_to_objectives_1, 3579
total_damage_taken_1, 45359
average_vision_score_1, 10
total_wards_placed_1, 33
average_creep_score_1, 73
average_champion_experience_1, 7193
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
