total_gold_earned_0, 53527
total_gold_spent_0, 51725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 33
total_damage_dealt_to_champions_0, 98049
total_damage_dealt_to_objectives_0, 48307
total_damage_taken_0, 124172
average_vision_score_0, 26
total_wards_placed_0, 51
average_creep_score_0, 112
average_champion_experience_0, 12058
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 60150
total_gold_spent_1, 53675
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 25
total_damage_dealt_to_champions_1, 99988
total_damage_dealt_to_objectives_1, 74274
total_damage_taken_1, 128551
average_vision_score_1, 29
total_wards_placed_1, 58
average_creep_score_1, 126
average_champion_experience_1, 13858
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
