total_gold_earned_0, 64071
total_gold_spent_0, 62625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 41
total_damage_dealt_to_champions_0, 102958
total_damage_dealt_to_objectives_0, 37649
total_damage_taken_0, 171838
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 140
average_champion_experience_0, 15706
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 72008
total_gold_spent_1, 63290
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 28
total_damage_dealt_to_champions_1, 164503
total_damage_dealt_to_objectives_1, 79186
total_damage_taken_1, 154238
average_vision_score_1, 34
total_wards_placed_1, 49
average_creep_score_1, 141
average_champion_experience_1, 18587
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Qiyana
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
