total_gold_earned_0, 53644
total_gold_spent_0, 50450
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 21
total_damage_dealt_to_champions_0, 77252
total_damage_dealt_to_objectives_0, 65553
total_damage_taken_0, 92379
average_vision_score_0, 17
total_wards_placed_0, 36
average_creep_score_0, 105
average_champion_experience_0, 10582
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Karma
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 42828
total_gold_spent_1, 39750
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 30
total_damage_dealt_to_champions_1, 58283
total_damage_dealt_to_objectives_1, 20738
total_damage_taken_1, 94289
average_vision_score_1, 14
total_wards_placed_1, 43
average_creep_score_1, 78
average_champion_experience_1, 9975
dmg_carry_1, 33
obj_carry_1, 33
team_comp_1_champ_1, Diana
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
