total_gold_earned_0, 70783
total_gold_spent_0, 67950
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 37
total_damage_dealt_to_champions_0, 150467
total_damage_dealt_to_objectives_0, 95577
total_damage_taken_0, 178852
average_vision_score_0, 25
total_wards_placed_0, 46
average_creep_score_0, 126
average_champion_experience_0, 15412
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Neeko
team_comp_0_champ_5, KogMaw
total_gold_earned_1, 71611
total_gold_spent_1, 68675
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 38
total_damage_dealt_to_champions_1, 151633
total_damage_dealt_to_objectives_1, 54100
total_damage_taken_1, 179025
average_vision_score_1, 24
total_wards_placed_1, 71
average_creep_score_1, 143
average_champion_experience_1, 17149
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
