total_gold_earned_0, 35383
total_gold_spent_0, 29675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 11
total_damage_dealt_to_champions_0, 38910
total_damage_dealt_to_objectives_0, 30089
total_damage_taken_0, 45618
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 63
average_champion_experience_0, 6833
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Leona
total_gold_earned_1, 25165
total_gold_spent_1, 22350
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 27
total_damage_dealt_to_champions_1, 29247
total_damage_dealt_to_objectives_1, 5467
total_damage_taken_1, 48485
average_vision_score_1, 8
total_wards_placed_1, 21
average_creep_score_1, 57
average_champion_experience_1, 5311
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
