total_gold_earned_0, 63265
total_gold_spent_0, 55675
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 31
total_damage_dealt_to_champions_0, 88536
total_damage_dealt_to_objectives_0, 73935
total_damage_taken_0, 130217
average_vision_score_0, 27
total_wards_placed_0, 64
average_creep_score_0, 117
average_champion_experience_0, 15327
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Yone
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Rakan
total_gold_earned_1, 53545
total_gold_spent_1, 50585
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 34
total_damage_dealt_to_champions_1, 92049
total_damage_dealt_to_objectives_1, 28888
total_damage_taken_1, 107560
average_vision_score_1, 30
total_wards_placed_1, 50
average_creep_score_1, 102
average_champion_experience_1, 13482
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
