total_gold_earned_0, 76881
total_gold_spent_0, 70110
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 46
total_damage_dealt_to_champions_0, 169414
total_damage_dealt_to_objectives_0, 71507
total_damage_taken_0, 202124
average_vision_score_0, 44
total_wards_placed_0, 82
average_creep_score_0, 142
average_champion_experience_0, 18482
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 75430
total_gold_spent_1, 72200
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 41
total_damage_dealt_to_champions_1, 170737
total_damage_dealt_to_objectives_1, 42323
total_damage_taken_1, 203582
average_vision_score_1, 37
total_wards_placed_1, 73
average_creep_score_1, 131
average_champion_experience_1, 17894
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
