total_gold_earned_0, 28267
total_gold_spent_0, 26000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 25
total_damage_dealt_to_champions_0, 39090
total_damage_dealt_to_objectives_0, 13403
total_damage_taken_0, 51092
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 63
average_champion_experience_0, 6340
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Azir
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 35392
total_gold_spent_1, 30860
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 12
total_damage_dealt_to_champions_1, 40835
total_damage_dealt_to_objectives_1, 38670
total_damage_taken_1, 56634
average_vision_score_1, 10
total_wards_placed_1, 24
average_creep_score_1, 71
average_champion_experience_1, 7396
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, Darius
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
