total_gold_earned_0, 61835
total_gold_spent_0, 56470
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 34
total_deaths_0, 25
total_damage_dealt_to_champions_0, 121914
total_damage_dealt_to_objectives_0, 118755
total_damage_taken_0, 117431
average_vision_score_0, 25
total_wards_placed_0, 59
average_creep_score_0, 107
average_champion_experience_0, 14444
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Lux
total_gold_earned_1, 51159
total_gold_spent_1, 49580
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 35
total_damage_dealt_to_champions_1, 90511
total_damage_dealt_to_objectives_1, 10923
total_damage_taken_1, 152990
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 123
average_champion_experience_1, 13632
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
