total_gold_earned_0, 36765
total_gold_spent_0, 34575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 27
total_damage_dealt_to_champions_0, 60493
total_damage_dealt_to_objectives_0, 15413
total_damage_taken_0, 80173
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 95
average_champion_experience_0, 8624
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Renata
total_gold_earned_1, 47384
total_gold_spent_1, 37750
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 10
total_damage_dealt_to_champions_1, 59432
total_damage_dealt_to_objectives_1, 62099
total_damage_taken_1, 83178
average_vision_score_1, 22
total_wards_placed_1, 50
average_creep_score_1, 84
average_champion_experience_1, 10921
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
