total_gold_earned_0, 55622
total_gold_spent_0, 55308
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 49
total_damage_dealt_to_champions_0, 97014
total_damage_dealt_to_objectives_0, 23740
total_damage_taken_0, 162703
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 138
average_champion_experience_0, 13287
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Viego
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 70039
total_gold_spent_1, 61800
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 49
total_deaths_1, 26
total_damage_dealt_to_champions_1, 138681
total_damage_dealt_to_objectives_1, 85092
total_damage_taken_1, 135191
average_vision_score_1, 20
total_wards_placed_1, 53
average_creep_score_1, 120
average_champion_experience_1, 15863
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
