total_gold_earned_0, 64750
total_gold_spent_0, 56545
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 15
total_damage_dealt_to_champions_0, 105972
total_damage_dealt_to_objectives_0, 85694
total_damage_taken_0, 106913
average_vision_score_0, 30
total_wards_placed_0, 59
average_creep_score_0, 124
average_champion_experience_0, 15211
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Janna
total_gold_earned_1, 51741
total_gold_spent_1, 50060
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 37
total_damage_dealt_to_champions_1, 82071
total_damage_dealt_to_objectives_1, 34438
total_damage_taken_1, 136161
average_vision_score_1, 24
total_wards_placed_1, 67
average_creep_score_1, 126
average_champion_experience_1, 12760
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Karthus
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
