total_gold_earned_0, 72608
total_gold_spent_0, 69165
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 54
total_deaths_0, 28
total_damage_dealt_to_champions_0, 130079
total_damage_dealt_to_objectives_0, 70616
total_damage_taken_0, 148057
average_vision_score_0, 29
total_wards_placed_0, 53
average_creep_score_0, 126
average_champion_experience_0, 15495
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akali
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Pyke
total_gold_earned_1, 54005
total_gold_spent_1, 51585
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 54
total_damage_dealt_to_champions_1, 109106
total_damage_dealt_to_objectives_1, 22096
total_damage_taken_1, 153214
average_vision_score_1, 30
total_wards_placed_1, 55
average_creep_score_1, 104
average_champion_experience_1, 12653
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
