total_gold_earned_0, 47103
total_gold_spent_0, 40975
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 13
total_damage_dealt_to_champions_0, 73352
total_damage_dealt_to_objectives_0, 28619
total_damage_taken_0, 69367
average_vision_score_0, 15
total_wards_placed_0, 30
average_creep_score_0, 89
average_champion_experience_0, 9529
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 37845
total_gold_spent_1, 36083
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 32
total_damage_dealt_to_champions_1, 48018
total_damage_dealt_to_objectives_1, 20400
total_damage_taken_1, 90637
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 78
average_champion_experience_1, 7570
dmg_carry_1, 240
obj_carry_1, 240
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
