total_gold_earned_0, 41455
total_gold_spent_0, 39110
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 38
total_damage_dealt_to_champions_0, 75453
total_damage_dealt_to_objectives_0, 15406
total_damage_taken_0, 113773
average_vision_score_0, 16
total_wards_placed_0, 36
average_creep_score_0, 91
average_champion_experience_0, 10711
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Brand
total_gold_earned_1, 57584
total_gold_spent_1, 49070
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 17
total_damage_dealt_to_champions_1, 96524
total_damage_dealt_to_objectives_1, 82986
total_damage_taken_1, 107803
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 106
average_champion_experience_1, 13082
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
