total_gold_earned_0, 76162
total_gold_spent_0, 74975
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 30
total_damage_dealt_to_champions_0, 137994
total_damage_dealt_to_objectives_0, 85549
total_damage_taken_0, 193678
average_vision_score_0, 37
total_wards_placed_0, 69
average_creep_score_0, 159
average_champion_experience_0, 19073
dmg_carry_0, 68
obj_carry_0, 68
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Rumble
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Soraka
total_gold_earned_1, 75432
total_gold_spent_1, 66950
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 34
total_damage_dealt_to_champions_1, 158867
total_damage_dealt_to_objectives_1, 83515
total_damage_taken_1, 179811
average_vision_score_1, 39
total_wards_placed_1, 76
average_creep_score_1, 181
average_champion_experience_1, 19113
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
