total_gold_earned_0, 43024
total_gold_spent_0, 39125
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 18
total_damage_dealt_to_champions_0, 59589
total_damage_dealt_to_objectives_0, 46313
total_damage_taken_0, 71224
average_vision_score_0, 15
total_wards_placed_0, 28
average_creep_score_0, 82
average_champion_experience_0, 9610
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Kled
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Swain
total_gold_earned_1, 38214
total_gold_spent_1, 33925
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 32
total_damage_dealt_to_champions_1, 53519
total_damage_dealt_to_objectives_1, 11894
total_damage_taken_1, 71935
average_vision_score_1, 15
total_wards_placed_1, 41
average_creep_score_1, 82
average_champion_experience_1, 8722
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Taliyah
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
