total_gold_earned_0, 52992
total_gold_spent_0, 45600
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 16
total_damage_dealt_to_champions_0, 96000
total_damage_dealt_to_objectives_0, 57038
total_damage_taken_0, 88072
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 94
average_champion_experience_0, 11683
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Brand
total_gold_earned_1, 38552
total_gold_spent_1, 36975
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 41
total_damage_dealt_to_champions_1, 58790
total_damage_dealt_to_objectives_1, 6072
total_damage_taken_1, 112488
average_vision_score_1, 10
total_wards_placed_1, 18
average_creep_score_1, 82
average_champion_experience_1, 9664
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Leona
gameLengthMin, 23
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
