total_gold_earned_0, 33907
total_gold_spent_0, 31600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 24
total_damage_dealt_to_champions_0, 42394
total_damage_dealt_to_objectives_0, 13011
total_damage_taken_0, 69420
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 82
average_champion_experience_0, 8392
dmg_carry_0, 79
obj_carry_0, 79
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 41919
total_gold_spent_1, 36585
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 16
total_damage_dealt_to_champions_1, 54937
total_damage_dealt_to_objectives_1, 46701
total_damage_taken_1, 65047
average_vision_score_1, 13
total_wards_placed_1, 34
average_creep_score_1, 91
average_champion_experience_1, 9318
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Rumble
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
