total_gold_earned_0, 27976
total_gold_spent_0, 25450
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 29
total_damage_dealt_to_champions_0, 34048
total_damage_dealt_to_objectives_0, 23456
total_damage_taken_0, 77933
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 65
average_champion_experience_0, 7240
dmg_carry_0, 56
obj_carry_0, 56
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Sion
total_gold_earned_1, 39003
total_gold_spent_1, 36300
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 9
total_damage_dealt_to_champions_1, 53038
total_damage_dealt_to_objectives_1, 39133
total_damage_taken_1, 55708
average_vision_score_1, 14
total_wards_placed_1, 35
average_creep_score_1, 77
average_champion_experience_1, 8448
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
