total_gold_earned_0, 82001
total_gold_spent_0, 71360
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 45
total_deaths_0, 33
total_damage_dealt_to_champions_0, 164084
total_damage_dealt_to_objectives_0, 104935
total_damage_taken_0, 190104
average_vision_score_0, 34
total_wards_placed_0, 81
average_creep_score_0, 130
average_champion_experience_0, 20507
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Poppy
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Senna
total_gold_earned_1, 72600
total_gold_spent_1, 73235
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 46
total_damage_dealt_to_champions_1, 151807
total_damage_dealt_to_objectives_1, 43761
total_damage_taken_1, 206573
average_vision_score_1, 32
total_wards_placed_1, 68
average_creep_score_1, 172
average_champion_experience_1, 18815
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
