total_gold_earned_0, 67206
total_gold_spent_0, 59735
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 35
total_deaths_0, 25
total_damage_dealt_to_champions_0, 106912
total_damage_dealt_to_objectives_0, 124765
total_damage_taken_0, 136700
average_vision_score_0, 42
total_wards_placed_0, 68
average_creep_score_0, 123
average_champion_experience_0, 15303
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Taric
total_gold_earned_1, 55057
total_gold_spent_1, 51900
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 35
total_damage_dealt_to_champions_1, 107290
total_damage_dealt_to_objectives_1, 28934
total_damage_taken_1, 131070
average_vision_score_1, 25
total_wards_placed_1, 57
average_creep_score_1, 107
average_champion_experience_1, 13031
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
